soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent
6.946511611614805,22.187875377117116,13.163042235862342,34.549922309623724,0.9882850731520176,30.55654516140995,38.64251975167433,59.74628225812251,9.392848213749149,barley,83.63188134048337,11,376.9623825386664,67.81212462288289,31.836957764137658,0.45007769037627554,1.4382854912045269,0.0
4.476351937844557,28.066969420298378,13.697787553563618,18.101237279439413,2.014960487921499,19.454212083507535,76.78318106849213,25.43125916526708,8.824740112266122,rice,167.31550530120796,10,803.7761353976457,119.2955359514834,60.08338042058052,28.416605206534452,0.9190364306117168,0.0
6.262714032744161,24.850559205789256,18.18745701717924,23.59871675803536,3.927251215629243,34.261887470478584,13.059580765738787,66.31796780793547,10.695602770355467,sugarcane,130.85841147833855,2,1353.8877588457103,175.14944079421073,61.81254298282076,96.40128324196465,12.792546240304013,0.0
6.6930575479334244,44.725799044469326,24.987398559578608,48.50560144907314,2.8365773076750798,28.748535225144735,236.910780123442,83.91614194101457,7.256644852418991,rice,133.1193777620215,4,360.06245278971153,75.27420095553067,35.01260144042139,0.0,0.9009715253198303,0.0
5.579188733104394,17.037098110079096,7.049963715231764,43.913975442883604,3.9253923875703745,22.321610459804212,118.68399000675328,48.55341884829818,9.99671056486201,potato,71.03738168213393,12,149.12230403742453,130.88422408852637,100.0,135.28132743533453,1.976504332712135,0.0
6.809058654249248,26.46010609775727,22.042837047933965,12.18690525925259,0.7994467034823383,25.691427961333147,146.65297502908817,55.33159612561786,7.6687724989765504,sorghum,114.81222702663145,4,114.25940327101242,63.53989390224273,12.957162952066035,47.81309474074741,0.4292008272762787,0.0
6.336423023211103,20.718546690071953,14.287499758970752,28.98436335323093,0.5,27.76130462097967,78.23784383593109,84.88020600110288,8.682275336208814,soybean,148.58081307361195,6,267.5859042492369,39.28145330992805,25.712500241029247,21.01563664676907,0.7116030567798494,0.0
7.904380558652392,10.669595953821458,15.404539346012108,47.45946818846703,3.516930283647797,21.434867555782752,146.28254063442262,73.34723931388879,6.079969217255409,potato,153.25349148653092,10,100.0,135.04583723671382,87.82153006901622,125.81458534095245,1.4965458810101588,0.0
7.758415780171886,46.91638255054987,34.01260596103799,27.402948032309766,4.405631464081998,30.206195511998246,158.68949156197456,60.066200523672535,5.892232766226701,wheat,106.8291110690677,9,156.46022610930137,72.94529998747562,21.96921216419744,3.5687608337285672,0.7650455548335267,0.0
6.12735554470547,13.184334208975876,16.428246203587797,26.772681739114045,1.1468057328835877,31.636974744948947,166.81165697506304,69.43644621121176,8.348616932878652,cotton,99.44291541855338,2,238.54557154454903,66.81566579102412,23.571753796412203,33.22731826088595,0.2089090163126753,0.0
6.379329830746644,27.20129187487776,24.037550002468638,43.11285152091692,3.831251863207791,22.424165971679614,115.86871462576286,55.61494356403591,10.643530107488099,potato,152.2931518668078,12,149.6889646911486,82.79870812512223,55.962449997531365,96.88714847908308,3.0497443840004914,0.0
6.440841947513286,7.592993936196645,23.75131069762679,41.84483093130259,4.628316288294453,21.14609591174012,170.77171975414484,95.0,8.094567375957245,wheat,143.53995655205986,4,109.02015159148603,92.40700606380335,26.24868930237321,0.0,0.5028258379922159,0.0
6.138672419072302,21.009294607569068,8.559808687211946,41.2236401445672,3.194739749706955,23.367534256105113,89.61735008258854,78.30300996368457,11.879657228529561,sugarcane,79.20768749763198,1,614.0748458622595,178.99070539243093,71.44019131278806,78.7763598554328,6.633749771681371,0.0
6.656019987222502,29.219688214334575,3.236845398216767,26.856183009910435,4.281309007203444,17.059027770667083,138.7075101291713,90.63211053996528,9.294928584142939,sorghum,105.32478036213512,1,100.0,60.780311785665425,31.763154601783235,33.14381699008956,0.2882491832128589,0.0
5.893374344889928,16.752660204976372,24.567856739335287,37.954656195300565,3.428489160981656,13.994545271909313,122.41353694728971,66.37870154301945,8.163448740545647,sorghum,71.64532517638798,7,107.80801892646204,105.42763814371283,15.015374317026785,31.730688594283897,0.38252438592006943,0.0
5.595507732049979,30.868018507356553,9.33163046041185,47.93694616746265,2.8844787496717332,21.400418956864957,61.24242714162444,45.892470796241206,11.462966769575628,soybean,159.57760855713283,3,324.65161084486067,41.06300703794926,43.22862399746308,2.907979124816555,1.1490720672450594,0.0
6.998168979120215,22.309589081119174,4.686536363431783,29.401515618377076,4.185218649210655,18.24027542558762,28.509161190630934,72.55007991647504,11.117942155191136,tomato,118.96827524924797,5,292.8305169396099,117.69041091888083,55.313463636568216,150.0,4.401296483230102,0.0
7.003623667377449,36.600825123986134,26.209297718753582,25.159084544235956,5.49535710269898,34.62430951518868,105.05089286797266,83.82668397997998,5.776460299924736,rice,121.65704957639123,10,632.3869984100522,83.39917487601386,33.79070228124642,14.840915455764044,1.0835995629386161,0.0
5.856547392272006,38.61760913340223,9.844586129795257,44.76087166907562,2.530590629338532,21.262748330250886,105.23388586636744,84.45700592680171,8.423643641423434,cotton,140.85470942483468,6,284.7063194053685,59.410825568183505,43.2927628361171,21.878126809983087,0.35991335530511215,0.0
7.21628434461008,19.132552392699882,11.819860194524848,54.545277634765476,3.094721999580521,26.734242611746303,106.51827128624095,39.68507180799706,9.526274886550176,sugarcane,68.99059419481762,10,668.3103224088094,180.8674476073001,68.18013980547515,65.45472236523452,9.069871368534258,0.0
5.994737816667735,25.76732859392957,33.79498524071436,55.380058602789866,2.0111774542480987,20.23075260153249,172.499235595761,68.1713547533806,9.941433376139985,soybean,160.04315239145015,3,123.23963053420616,49.61935967951293,8.9940062084399,0.0,0.6088409825256839,0.0
6.702532190430385,26.834542264722327,4.722117108947431,25.505862002700596,3.386256253335361,34.6934123619464,188.80963913679193,41.031325749003926,9.717928445577753,maize,168.10167493724543,6,205.0188223504933,123.16545773527767,65.27788289105257,54.494137997299404,0.4480397187497708,0.0
7.156275210089965,31.193492954346986,7.949711668744596,26.711517006037298,3.0123207566595,22.836565932542037,152.860717820356,56.21144940887977,8.170348747276883,rice,96.07442050778832,8,368.1687634550899,88.806507045653,52.0502883312554,13.288482993962702,0.4879289512190256,0.0
6.473109948237029,25.143819962442656,14.322414860208635,17.650052002361406,4.590142332044225,16.53805450217939,149.36223482673415,73.78131632857536,7.8789267206801545,soybean,102.07136760526812,7,110.03232208530869,34.856180037557344,25.677585139791365,32.349947997638594,0.25791170540471153,0.0
6.863792729712907,26.90210959342842,16.077945281324624,31.41662789297758,4.903697802397856,28.021524509005978,116.00400933890587,84.9707904540134,8.289721457005559,maize,159.4069729099355,12,206.0113127096405,123.09789040657158,53.922054718675376,48.58337210702242,0.6386478469829378,0.0
6.086856284889943,22.565935252048806,10.850037743058774,17.1105728225098,4.145582543944491,25.55665725150923,128.82917261089005,68.33725883961385,7.00075184544198,potato,68.15450075543633,1,126.98256070586753,87.4340647479512,69.14996225694122,122.8894271774902,1.3997974431215956,0.0
6.342826733257522,26.152398669720185,8.730759221416669,23.68039869951007,4.456117213257665,31.218404474393363,141.478722510645,47.783813466080844,5.771224276354598,rice,94.13803056463719,2,449.73502039156,93.84760133027982,51.26924077858333,16.31960130048993,0.53712937164566,0.0
6.335312455295727,37.979401935351326,30.079954595455447,38.41355757794868,2.354196539985498,23.07530262711005,127.00302409416503,73.99056152566186,9.534846949058092,tomato,189.81261854614309,3,137.57321152065262,102.02059806464868,29.920045404544553,141.58644242205133,5.08688646173749,0.0
5.902737322767809,31.460832412118542,20.103888992837724,34.67972892167276,2.0540816982797603,24.64726049933021,149.62744842769396,52.23692842327472,9.651984062119656,rice,153.2842411572088,8,389.2082379013429,127.5206373544774,57.46132070361437,7.662646682706585,0.7123637720756744,0.0
6.358580669507374,32.01255639443369,22.681349953673504,8.271344337995671,3.72418085086942,14.955647643566682,122.28989920302249,60.61518155654656,12.012475378255417,barley,152.07918986310574,7,130.0261885372026,57.98744360556631,22.318650046326496,26.72865566200433,0.2494014234953839,0.0
5.261105360909003,32.23070324135578,16.90219858753171,48.843507579292634,3.224024308713543,29.012921693002788,95.23877306092615,66.35660877271783,7.318780185652512,cotton,167.91858831337677,4,403.30779046456286,65.7358325712232,31.785127884232892,15.352566765953679,0.5667617135983188,0.0
6.107077002286316,23.461912221189646,20.31563959087309,16.95604695417916,5.599026657581177,24.376279756788165,133.0737537658933,54.95217706611081,9.2314799984386,sorghum,137.47868757975348,2,124.36206675722275,66.53808777881035,14.68436040912691,43.04395304582084,0.46583358146973713,0.0
6.2720996053042635,28.188270435795303,25.463213288876723,18.468792913451956,0.8940266204854974,23.25481134815511,108.19982754593244,74.54676287038913,7.991309200953116,rice,159.03215434853453,9,519.4912503124007,91.8117295642047,34.53678671112328,21.531207086548044,0.7279429357996363,0.0
6.295056198003696,14.148263216642555,10.029607883637322,15.13293417882661,3.9434969674447435,22.62425431870864,192.61561018980245,76.2868738326709,8.208488428872156,wheat,94.63335143236975,3,124.54348300377714,85.85173678335744,39.970392116362675,14.86706582117339,0.24990055537213918,0.0
6.306802043303377,37.688076563169574,20.118687972143853,22.06459993723189,3.9236609421787305,22.306325677756526,98.63051875213837,80.42278910123133,7.237000404983469,rice,128.61842357757456,8,545.4611468793615,82.31192343683043,39.88131202785615,17.93540006276811,0.8188692985145964,0.0
6.450588640111897,5.0,23.568338507263128,19.238323456010068,2.2856506445003055,29.0941197052439,262.9854649969418,86.37998651342457,8.596202996100981,potato,91.80456866024657,11,104.29401139312377,105.0,56.43166149273687,120.76167654398994,1.18566242814713,0.0
6.883553214468851,24.12851607664575,30.358378771074083,19.53079870573317,2.0389074019962083,18.446465758671238,201.98385692528433,62.85238645909934,11.268518418325126,rice,111.57566293215743,3,323.99394115302727,95.87148392335425,29.641621228925917,20.46920129426683,0.48409308257886263,0.0
7.199613659306018,36.408959771502744,33.58312783841409,5.0,2.792885794113319,28.4609617018703,63.36976684057557,46.59567121161923,7.637738246553487,rice,147.96067191356843,1,979.098557567148,83.59104022849726,26.416872161585907,35.0,1.2093419000903605,0.0
5.980187818521387,11.361320663706584,18.558878375854093,31.559128704645765,1.2301865417028617,14.367932559084492,182.58304120672142,48.04171946802948,9.310339575042944,wheat,125.16901204723183,3,117.96352135532513,128.35047247752192,45.52733463426069,0.0,0.3007935471146587,0.0
5.537439315688684,28.99779917616851,27.109111597497073,32.78478201378672,4.948799364962133,12.500652935706896,113.72586091661078,91.02739112901307,7.307862482166001,rice,92.77719172768391,9,347.42197344534003,127.74378716586493,46.17038499892235,10.128318463093446,0.45996953124118,0.0
5.666364470205518,18.192335534209732,3.0,56.932880854706525,6.440874736016646,32.46436881475947,148.2772708328063,89.22934654402547,5.573629597182503,sorghum,142.77994153960287,6,109.07265076133152,101.72535465766104,45.332366304657654,4.34499276857726,0.4496457110109663,0.0
6.1102376630440585,21.311967348111313,30.418263275013715,35.836091971986725,2.790458805955736,17.862713902380854,198.83417972865334,85.07548328469616,8.188146753392262,soybean,168.67091147670652,4,107.00594982230554,38.68803265188869,9.581736724986285,14.163908028013275,0.40667476925035273,0.0
6.218462945746793,34.459409606394374,12.192930706233572,24.040931763382254,2.432845784960512,24.63476574025164,81.24935767509146,56.217402135961066,12.328089329316102,sugarcane,94.71111447958788,8,756.0413424027951,165.5405903936056,67.80706929376643,95.95906823661775,7.718653841400324,0.0
5.884003147042034,26.980569258851503,16.071220408096874,15.591420258318944,1.626969979445475,22.391970881001672,96.83033647559571,90.32156508379235,6.868905716609602,cotton,153.766763327129,6,307.48276978876083,76.26316586350572,34.41916409548098,63.87731507600074,0.2632653322580185,0.0
5.463106668600084,5.0,21.52883587493617,28.844682482408857,1.8846358933797676,26.06504237154229,157.67122986921305,62.45473864914585,6.567004003508555,maize,185.47763544355823,9,158.9746134734128,200.0,67.68080350294879,71.42871551642317,0.4311805532807448,0.0
6.13510333802065,15.235744602684015,16.77246106147589,35.384674672710716,2.4926666939962754,24.308395049404375,101.661522834706,70.14614874771402,6.748922219457249,rice,120.00983872404814,2,581.444300182687,104.76425539731599,43.227538938524106,4.615325327289284,0.9383947170159497,0.0
6.645141296091177,34.7533573488876,19.571627036545078,23.95981656817146,4.650521529017162,30.25805934738961,10.0,77.3965311326521,12.114149433286933,cotton,71.34722286245878,6,707.7524452268035,45.2466426511124,20.428372963454922,36.04018343182854,0.7938227513465478,0.0
6.976023572668452,29.489427181929976,30.701543745809147,30.732192316182864,7.03160874249957,15.424812464262855,168.18491995899,83.91825569034259,10.710726867329882,cotton,99.56461346968587,7,157.96871195155705,50.510572818070024,9.298456254190853,29.267807683817136,0.22319078481998228,0.0
6.054061557513343,42.48135572524284,14.926239637232229,52.76824912870585,2.3326088430498566,28.02558672846233,138.47031728393856,73.11845100625553,9.767421728674929,maize,119.26500749834992,1,160.5887747456733,107.51864427475715,55.07376036276777,27.231750871294153,0.7178378241175407,0.0
6.169601742285253,41.82647594013297,9.304609467995572,25.39067847553004,2.1175359232420865,23.692179157605395,118.83327515410967,85.62515946688683,11.208597811011533,tomato,115.65069337345085,11,145.73668505279235,98.17352405986702,50.695390532004424,150.0,3.2511851927249995,0.0
5.758641352922151,21.577548698532084,32.50771085838841,7.358693342490135,1.79840814810507,14.80644468598489,126.25694573333135,65.19925917309197,10.313272678966992,cotton,114.50633197565848,12,210.41373187761212,83.3024780066191,10.682986378263266,75.05935119786263,0.1521363267252589,0.0
6.474848663700179,50.03237805069489,22.21411373603742,40.48184144869722,3.740947314890997,20.820593220718084,231.91564045175812,61.95690500504311,8.283529120519395,soybean,130.16428527748428,11,128.69088337993227,9.967621949305112,17.78588626396258,9.518158551302783,0.5869081567131349,0.0
