soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,wind_speed_kmh,pressure_hpa,ph_stress,nutrient_balance,weather_stress
7.93564629081423,5.504098272739672,17.788595829063496,38.32149008141285,0.8521520304941275,wheat,123.3528171016348,12,291.59232262777664,128.17758350970178,43.69268796441246,0.0,1.166850285324834,0.0,20.267541466979285,3.2220411173977066,16.35657035212428,12.80226249852075,33.1590632815102,1011.4796934862612,0.22086866012526613,0.8286007524867364,0.1892983413208286
6.085910960771063,31.672189393045283,15.94488012860089,38.17063454854738,0.5,rice,97.72065143156242,3,841.4753001188247,88.32781060695471,44.05511987139912,1.8293654514526168,1.560882803598687,0.0,23.78635731959773,3.4220319845677603,46.0013177759186,10.38211069038984,9.26830843957299,1041.3805625902633,0.0637060060352211,1.141689578161517,0.04854570721609079
6.679030361311119,34.837360439035635,14.801461351403198,22.7404589541443,5.156095318512219,sugarcane,90.91274899055074,10,831.6107207619872,165.16263956096435,65.19853864859681,97.2595410458557,8.872737194669757,0.0,31.44629213221928,0.0196276553196377,82.64095161801018,10.34517024181068,2.3842248910973414,993.1958874968384,0.027543132509402896,0.9912710414813971,0.2578516852887712
6.486861683141799,11.612762938644266,5.512978348153542,58.86815609327338,3.2685641127001133,rice,75.05559913465306,12,480.9148237750712,108.38723706135572,54.48702165184646,0.0,0.9981146104626636,0.0,24.89967873766826,5.616001442670765,66.3114571198133,4.828861995522842,0.3124418471377867,1010.4114714248008,0.0020212795166462552,0.9110196540729897,0.0040128504932695815
7.450714618758467,16.143318159935838,23.29071971313834,24.731867828708065,3.331410515425826,maize,139.7569585548705,7,186.49087202375944,133.85668184006417,46.709280286861656,55.26813217129194,0.540459400503333,0.0,21.230662815982416,1.771374951932251,74.36631520746218,14.077070473618932,17.21594719104919,1050.0,0.14626378750130264,0.9213523978799442,0.15077348736070334
8.521545940698898,16.492172513718465,17.15611706273779,21.434276672518603,3.801554946366143,sugarcane,194.0524295506744,2,433.2720999943991,200.0,81.5616447609354,127.92307120275,4.006225302939276,0.0,25.38346635367604,1.7201112508878549,48.60975609193244,8.240619593656584,4.369074913637889,984.981108669985,0.31100706779983045,0.7757601347430786,0.015338654147041665
6.075304981663743,17.712098036226166,22.079449930854363,38.48091116346417,2.9757683818195213,rice,103.35162162898048,8,508.3414813288807,102.28790196377383,37.920550069145634,1.519088836535829,0.9389158841030584,0.0,40.46474347739969,1.9484142908868312,49.3975586523586,4.139372626023952,7.155166656222296,993.9738819094248,0.0653376951286549,1.0726056891669575,0.6185897390959877
6.108448445985422,20.182829490644743,32.73502401672992,32.34273759528397,5.570187906775418,soybean,122.94673721071813,9,217.12417267868625,39.81717050935526,7.264975983270077,17.65726240471603,0.8113223252432215,0.0,12.555798368532846,4.095502649536413,87.34571396249603,2.1541906882305124,25.50076843898768,1023.7911702333016,0.06023870061762738,1.234672292725269,0.49776806525868617
7.335328701655258,27.426028130549412,14.873985840763062,20.179388289105862,3.790194461147936,rice,129.34139447584803,6,358.634701256314,92.5739718694506,45.12601415923694,19.82061171089413,0.439746531396127,0.0,26.661695518663937,3.366354733803562,86.3175459362654,7.866696394704442,34.129077627809565,1006.5113943734588,0.12851210794696277,0.8653399827448548,0.06646782074655747
7.045513191701049,33.656746511673695,3.0,56.35016594506297,2.6628797391190697,barley,92.08152441369592,2,109.86602335017794,56.34325348832631,42.0,0.0,0.5632378528683565,0.0,22.99176331749588,1.844871337375268,52.02501524031408,7.418107168086731,0.5295436794168664,1019.6342499424408,0.08392510641554606,1.1304251306563489,0.08032946730016477
7.977365860588827,35.813169577685365,21.84856295608618,41.70719397831405,2.7701808739543083,soybean,158.88727406838035,10,170.75290458676253,32.70696587929407,24.545524224940166,11.214058182036496,0.7002492526572331,0.0,27.397188600542144,0.3449516602219942,70.03797599847682,5.219081592562622,5.155321261253119,999.2018668203704,0.22728705547520411,1.3455252118334828,0.09588754402168576
6.967142548260771,16.621769388322182,19.334875119141405,30.048063615215263,3.027762758615752,sugarcane,87.74476074963933,4,386.8361331929858,183.37823061167785,60.6651248808586,89.95193638478473,4.326512009059087,0.0,15.009749245881103,4.070163559288742,52.75192568149574,0.7917225890994048,6.757222234501361,1003.3691294889214,0.07186808434781092,0.9135442082937506,0.3996100301647559
6.212566327370352,16.55297001297017,12.14036899222944,58.813321572999136,2.267473025902991,wheat,114.05048267849465,11,185.5786175505706,83.44702998702982,37.85963100777056,0.0,1.0420032659723295,0.0,33.1252499435797,6.638114927266932,61.16357104874148,12.033651022364827,1.0114926148820322,992.5519404414968,0.044220565019945854,1.0990092656549526,0.3250099977431881
6.972523864553848,38.15821840016223,21.178130684971983,39.72936173145903,5.227384844565654,sorghum,102.20344432080437,2,159.2193043750896,51.84178159983777,13.821869315028016,20.27063826854097,0.8975859218037057,0.0,31.044285991388776,1.3126525402135587,100.0,8.460721180793628,2.9886504542195858,1050.0,0.07269597916213044,1.3424012031845223,0.24177143965555103
7.3869628644663266,31.46743935418645,24.288770560835,29.85718836248528,3.3487500873854965,barley,113.32815763740167,3,123.7966864939744,58.532560645813554,20.711229439165,5.142811637514718,0.5392742112902368,0.0,30.373342944843763,4.3517312039081615,100.0,8.407757812650587,5.90470893145956,1033.9875218238026,0.13645582530251177,1.2011044428396374,0.21493371779375053
7.156385744957891,25.82864841868996,10.42712071830762,57.37725174212313,1.7953992797256293,tomato,161.58146927003804,7,123.267798921474,114.17135158131003,49.57287928169238,122.62274825787688,3.1296378300839387,0.0,16.729838088599344,3.503365693475656,96.96963101009511,9.871437042565354,8.81642111633388,986.5001954499947,0.10098242230121403,1.1750018263895976,0.33080647645602623
6.905819224885838,29.73336675554967,15.58934510877294,37.90781680169048,3.6862424770768976,maize,97.3107697090266,5,147.8215024796098,120.26663324445032,54.41065489122706,42.09218319830952,0.5114323902294723,0.0,18.28095380311348,0.2590059003695966,69.81297863977467,6.66433792795214,18.421702749670203,1028.424138463019,0.062433726905513555,1.106334430625611,0.2687618478754608
7.3533397516713235,24.701962181485595,29.814029838791424,37.38294314784444,4.9268515814950735,maize,138.320342593636,9,132.90838870941977,125.2980378185144,40.18597016120857,42.61705685215557,0.543658330141826,0.0,9.894739729583218,2.5207580122556594,81.34316031319875,14.741432216691008,1.4040239254638935,1020.4297177434546,0.13128303871866515,1.2968371944105133,0.6042104108166713
7.435436472356538,30.245846830476147,12.227022470165078,25.363828474073973,4.4729796484667945,rice,172.75244003641075,1,532.0803599525564,89.75415316952385,47.77297752983492,14.636171525926027,0.7249116984953858,0.0,26.47394727508012,8.44048562395585,37.1327254446764,9.50524890458621,8.401996460762449,1028.8829101208178,0.1439133034394674,0.9115246161583758,0.05895789100320485
7.605727192830022,21.639333034942595,18.533358043310283,30.592961828395765,2.2882274173902686,maize,159.28978862581977,12,143.73033233581137,178.3478124522799,71.50915638151874,68.64748669505299,0.4398466009871742,0.0,13.84086159824575,5.4174636494474,73.22722023286659,7.836218688232078,0.9996027330234314,1028.7072975929968,0.1701118758200034,0.9716565726945632,0.44636553607017
7.018967910071714,27.688049344392308,3.0,25.071684049629415,1.8691144446336587,barley,117.49668363952304,2,110.680180877645,62.31195065560769,42.0,9.928315950370582,0.3017821000925766,0.0,14.895767297882449,5.5463766892010335,95.2685405503088,5.559762541547048,13.203268587390925,1019.3527808711758,0.07984121693410984,0.7033038140322243,0.40416930808470203
6.366305535746516,9.894539496305036,6.14523599134964,47.27682895249743,4.912786742213643,tomato,160.4592581892767,6,135.77571838041692,130.10546050369496,53.85476400865036,132.72317104750255,2.218634292499957,0.0,29.10685647003909,4.070892571161215,63.79839379281864,4.973386900380643,4.680435365354115,1022.3969440048966,0.020568379115920594,0.7710259592627358,0.16427425880156363
6.617370949146658,18.12215705174569,19.2601399786624,10.68703027899044,1.2508275706301069,maize,77.86977324192881,3,155.9158343345095,131.8778429482543,50.739860021337606,69.31296972100955,0.3192504840555009,0.0,12.073375665735703,1.991081807832915,77.16617416708894,7.726701987608678,33.288217755353166,1026.0948779169937,0.0180570690994859,0.7170428004317326,0.5170649733705719
7.465207173206686,18.229888232096563,27.823902476684808,46.390445196778174,3.64510107110328,rice,148.48402664692188,7,463.8992826317764,101.77011176790344,32.17609752331519,0.0,1.0295134543176108,0.0,42.09429483028662,0.0699189224404314,47.44666140727493,4.524952483602429,10.93345798084275,998.0262976832928,0.14849341126256704,1.2737720207752081,0.6837717932114649
5.846451463210212,21.256099667930854,7.1037625439919925,19.47188965562468,2.5177696438484443,rice,130.0485811595196,9,374.41620554424674,141.66245734020967,75.88733032490609,29.450553868700403,0.3661450930714628,0.0,13.455649412196356,6.94516820759897,64.46184430066047,13.723619774833171,1.502636822862642,990.3992029815112,0.10054592873689053,0.6313201499680928,0.46177402351214575
6.794938647098321,15.734867452202518,18.59651249648397,29.30494556203785,4.776371655043965,tomato,71.39661875013937,12,117.08662192831292,124.26513254779748,41.40348750351603,150.0,2.5691982513350737,0.0,41.04259892800637,0.7436716837334125,52.440620800818365,5.932497797829132,0.840945175621628,1014.5739506247368,0.045375176476664746,0.8797885999868981,0.6417039571202549
6.185328950138112,19.664563741769182,14.994256727570264,26.45740334610924,1.934318926642687,sorghum,126.89103022638982,7,171.09265505259725,70.33543625823081,20.005743272429733,33.54259665389076,0.6204157353188979,0.0,24.47508654169487,1.4209390284197525,65.4259116455473,0.8808621549421538,5.973201521190864,1004.2743073413252,0.048410930747982715,0.8338367523946225,0.020996538332205147
6.522995858347854,9.855859376018794,25.62470443993995,23.75817016205752,2.244237272274611,soybean,119.51497322411365,7,368.17923263836633,50.14414062398121,14.37529556006005,26.241829837942483,0.9774823021865128,0.0,19.490645510759627,13.79687361720354,55.80846684417816,9.659841945988877,6.668748958058605,1023.899716501612,0.0035378243612083082,0.8699226905168147,0.22037417956961491
7.522761490085839,30.487004763949,8.257573557419319,38.27740977762592,3.940434196243406,sorghum,84.45905140186021,4,132.16835764120205,83.182732885367,37.37852727217855,30.36218245912518,0.5342385995762389,0.0,28.536982736015037,8.548604233566396,73.67917890539158,7.697014782800356,12.22149540920502,986.1059010358462,0.1573479215516675,0.9847159787784842,0.1414793094406015
6.6528792544159225,24.174864810886056,21.44062118693988,29.93772944005429,4.154619037132165,tomato,121.78213095760644,6,137.22610121175418,115.82513518911396,38.55937881306012,150.0,2.508352857356019,0.0,23.137489769351568,5.246978956806966,65.41307637173973,4.205736479884296,11.909373609113098,1013.409886970288,0.023519885294757313,1.0520215095335261,0.07450040922593729
6.537149238524919,7.947923922239831,12.770474504029943,21.987614878213364,4.831516160605559,rice,128.82654225875368,4,444.5997168463455,112.05207607776018,47.22952549597005,18.012385121786636,0.4605854736380725,0.0,29.735337706747444,0.880331371602549,69.17305215764237,5.114880818566819,3.505477975770253,1016.8228295220816,0.005715267465372192,0.5867694195364934,0.18941350826989775
5.412115087216065,16.65170089453327,19.7843041986118,31.847946362133523,3.7675125641235394,wheat,152.31200803566117,8,126.38582028575712,115.9551129478961,42.03642374292239,0.0,0.4864603494212219,0.0,21.12562627281197,10.02905360002386,71.28279055310264,7.120685220976656,12.128607633444142,970.6100749664428,0.16736690965906698,0.9422647529621457,0.15497494908752116
7.097002852821777,28.36601427562167,18.551448418467785,21.646959280001887,3.619381529135207,wheat,151.58107165677166,1,162.8049471765256,71.63398572437833,31.448551581532215,8.353040719998113,0.3717753357202905,0.0,16.988902573533878,0.2740494041467596,79.59262396497705,7.596956151130716,6.322091242419021,1036.5918903253169,0.09184659274181178,0.9622806345354912,0.3204438970586449
7.01638734491286,19.569780536142105,15.985767406859058,23.546694011982936,4.458939367152661,potato,167.79539951760245,3,161.45751059737654,90.4302194638579,64.01423259314095,116.45330598801706,2.0986395610090423,0.0,30.683293078268942,0.6661043697142834,33.182284355337394,10.565343220668634,35.29895471485957,1019.7564856128546,0.07944420690967077,0.8185930703716876,0.2273317231307577
8.230603778644369,18.03058539861903,21.822494770155075,12.032842931534333,1.555268866333053,tomato,142.7355040009212,6,226.99626872678297,161.8460489232523,50.65924436376891,150.0,4.761365364264438,0.0,27.29689299141971,17.80682362906767,54.05300228209232,8.32567921892689,4.457040122346981,962.7142336486762,0.26624673517605674,0.7782263336311366,0.09187571965678842
6.253777412037599,24.25407322991924,18.349221874423687,24.59629207818284,2.1444183219668584,cotton,112.18992175025876,3,414.71392928505605,55.74592677008077,21.650778125576316,35.40370792181716,0.4165545470806414,0.0,33.404998724642255,0.7071934955240167,55.830494090049655,7.624439711644102,15.75168806477051,1016.8736628604844,0.037880398148061684,0.9364801823495416,0.33619994898569017
6.675320262131152,28.43597535178216,16.937549583386442,35.93045431673441,1.655844140738702,wheat,69.45328097422049,8,330.0700299211427,71.56402464821784,33.06245041661356,0.0,1.424566644988222,0.0,25.77043237397845,5.187197373952071,68.51919560462159,3.191494000506589,3.154664374047869,1000.3843458855492,0.02697234802017717,1.0920319338279676,0.030817294959138052
6.699506946968604,10.636475429608394,15.148667727818056,30.44549901549645,0.5,sorghum,93.40878812186656,7,100.0,79.3635245703916,19.851332272181946,29.55450098450355,0.3528090406194161,0.0,11.609879988406918,6.048882195312702,54.00124753743602,6.665667134844094,1.151031110249293,990.4762598531562,0.030693376456708367,0.7606338786376661,0.5356048004637233
7.7619626238107795,30.501284812178795,18.620787117962696,51.78076402767771,4.2105892850614985,wheat,123.29741659513948,5,139.83370236156088,95.47759468474172,43.10887994088267,0.0,0.7966432696791417,0.0,23.113194231575942,8.017301019983151,60.16805206991517,4.3113235867650985,9.14484357900663,1019.2966829625024,0.19414809597088917,1.3268550110988528,0.0754722307369623
6.423763574090438,16.997067183926234,19.77634838516857,61.35380968465567,4.915622138476996,wheat,125.97311865900151,7,143.7909587030669,83.00293281607377,30.223651614831425,0.0,0.8897996283786154,0.0,33.56385444778058,3.563573140063387,67.36140140867118,9.27676230033506,35.17256286943607,1049.155722013198,0.011728680909163321,1.274565232747942,0.3425541779112231
6.723217220616271,24.82072031750201,10.086863359355032,24.42937924415132,3.867193957252251,tomato,133.4968368680068,11,100.0,115.179279682498,49.91313664064496,150.0,1.8042150836697413,0.0,34.662407539383466,0.80721394622287,64.89765739280966,6.139898558934524,15.89878995022719,1046.2932700551246,0.03434111086404169,0.7891742506379124,0.38649630157533865
